time,SAM_dudt,coupled_nekdP,dP,inlet_P,inlet_V,nekRS_accelGradPres,nekRS_posGradPres,outlet_P,outlet_V
6.3799999999999,0.0013774793144627,6.2010012502005,7.5751208926152,7.5751208926152,0.18360189860285,1.3741196424148,7.5751208926152,0,0.18256380282779
6.3899999999999,0.0013768509833034,6.2014362868514,7.5749291306066,7.5749291306066,0.18361566711268,1.3734928437551,7.5749291306066,0,0.18257747263732
6.3999999999999,0.001376327997249,6.2019406312116,7.5749117644753,7.5749117644753,0.18362943039266,1.3729711332637,7.5749117644753,0,0.18259115653545
6.4099999999999,0.0013755657780307,6.2027710397459,7.574981812844,7.574981812844,0.18364318605044,1.372210773098,7.574981812844,0,0.18260485399471
6.4199999999999,0.0013752334817985,6.2032919614289,7.5751712487653,7.5751712487653,0.18365693838526,1.3718792873364,7.5751712487653,0,0.18261856011016
6.4299999999999,0.0013745410145899,6.204007611934,7.5751961209893,7.5751961209893,0.1836706837954,1.3711885090553,7.5751961209893,0,0.18263227578978
6.4399999999999,0.0013739306458732,6.2045802209061,7.575159849934,7.575159849934,0.18368442310186,1.3705796290279,7.575159849934,0,0.18264599044099
6.4499999999999,0.0013733460564047,6.2051510173517,7.5751474827248,7.5751474827248,0.18369815656242,1.3699964653731,7.5751474827248,0,0.18265970511342
6.4599999999999,0.0013727525885771,6.205905244712,7.5753096897255,7.5753096897255,0.18371188408831,1.3694044450135,7.5753096897255,0,0.18267341816643
6.4699999999999,0.0013721353746415,6.206571693254,7.5753604297168,7.5753604297168,0.18372560544206,1.3687887364628,7.5753604297168,0,0.18268711610609
6.4799999999999,0.0013715243551204,6.2071359299533,7.5753151371716,7.5753151371716,0.18373932068561,1.3681792072183,7.5753151371716,0,0.18270079903184
6.4899999999999,0.0013709551628632,6.2078506851369,7.5754620883579,7.5754620883579,0.18375303023724,1.367611403221,7.5754620883579,0,0.18271445863103
6.4999999999999,0.0013703251921043,6.2087286961457,7.5757116651065,7.5757116651065,0.18376673348916,1.3669829689608,7.5757116651065,0,0.18272810413532
6.5099999999999,0.0013696932879864,6.2092002426817,7.5755528487387,7.5755528487387,0.18378043042204,1.366352606057,7.5755528487387,0,0.18274172446561
6.5199999999999,0.0013691285456169,6.2097509004799,7.575540141574,7.575540141574,0.18379412170749,1.3657892410941,7.575540141574,0,0.1827553282913
6.5299999999999,0.0013685484651083,6.2106556915394,7.5758662669413,7.5758662669413,0.18380780719214,1.3652105754019,7.5758662669413,0,0.18276890790794
6.5399999999999,0.0013678992201893,6.2114500656904,7.5760129796816,7.5760129796816,0.18382148618435,1.3645629139913,7.5760129796816,0,0.18278247470565
6.5499999999999,0.0013672559791345,6.2119863979984,7.5759076397997,7.5759076397997,0.18383515874414,1.3639212418013,7.5759076397997,0,0.18279602140918
6.5599999999999,0.0013667029751474,6.2126716463518,7.5760412329428,7.5760412329428,0.18384882577389,1.363369586591,7.5760412329428,0,0.18280955452417
6.5699999999999,0.0013661014573174,6.2134840022804,7.5762535381434,7.5762535381434,0.18386248678846,1.362769535863,7.5762535381434,0,0.18282307817222
6.5799999999999,0.0013654456001599,6.2141305639011,7.5762458422422,7.5762458422422,0.18387614124446,1.3621152783412,7.5762458422422,0,0.18283660320933
6.5899999999999,0.0013648543426864,6.2147191274925,7.5762445904371,7.5762445904371,0.18388978978789,1.3615254629446,7.5762445904371,0,0.18285012063473
6.5999999999999,0.0013642685826654,6.2154727548844,7.5764138864766,7.5764138864766,0.18390343247372,1.3609411315922,7.5764138864766,0,0.18286363746772
6.6099999999999,0.0013636358464714,6.2161019282049,7.5764118668468,7.5764118668468,0.18391706883218,1.3603099386418,7.5764118668468,0,0.18287714882251
6.6199999999999,0.0013630613332455,6.2166472230334,7.5763840496871,7.5763840496871,0.18393069944551,1.3597368266537,7.5763840496871,0,0.18289066332276
6.6299999999999,0.0013624846396942,6.2173672622978,7.5765288019558,7.5765288019558,0.18394432429191,1.359161539658,7.5765288019558,0,0.18290417754104
6.6399999999999,0.0013618673718074,6.2180467283378,7.5765925056254,7.5765925056254,0.18395794296563,1.3585457772876,7.5765925056254,0,0.18291769735466
6.6499999999999,0.0013612609616687,6.2186364670611,7.5765773132442,7.5765773132442,0.18397155557525,1.3579408461832,7.5765773132442,0,0.18293121170821
6.6599999999999,0.0013606944100547,6.2192839917103,7.5766596680988,7.5766596680988,0.18398516251935,1.3573756763886,7.5766596680988,0,0.18294472807664
6.6699999999999,0.0013600466716862,6.2199941586717,7.5767236765257,7.5767236765257,0.18399876298606,1.356729517854,7.5767236765257,0,0.18295824540564
6.6799999999999,0.0013595480673811,6.2206896284117,7.5769217580565,7.5769217580565,0.18401235846674,1.3562321296448,7.5769217580565,0,0.1829717653208
6.6899999999999,0.0013588728404651,6.2214102529165,7.5769688025237,7.5769688025237,0.18402594719514,1.3555585496072,7.5769688025237,0,0.18298528183444
6.6999999999999,0.0013582608134916,6.2219483197025,7.5768963350699,7.5768963350699,0.18403952980328,1.3549480153674,7.5768963350699,0,0.18299879464675
6.7099999999999,0.0013576925925962,6.2225862215603,7.5769674019231,7.5769674019231,0.1840531067292,1.3543811803629,7.5769674019231,0,0.1830123043917
6.7199999999999,0.0013571041204363,6.2232859178451,7.5770800613317,7.5770800613317,0.18406667777041,1.3537941434866,7.5770800613317,0,0.1830258142978
6.7299999999999,0.0013565039568536,6.2238865388229,7.5770819825258,7.5770819825258,0.18408024280998,1.3531954437028,7.5770819825258,0,0.18303932218667
6.7399999999999,0.0013559040345223,6.2245422319572,7.5771392165394,7.5771392165394,0.18409380185032,1.3525969845821,7.5771392165394,0,0.18305283203461
6.7499999999999,0.0013553204052413,6.2251861800603,7.5772009588332,7.5772009588332,0.18410735505437,1.352014778773,7.5772009588332,0,0.18306633104295
6.7599999999999,0.0013547232664668,6.2257615041646,7.5771806005844,7.5771806005844,0.18412090228704,1.3514190964199,7.5771806005844,0,0.18307983152645
6.7699999999999,0.0013541487420554,6.2263530413842,7.5771990146577,7.5771990146577,0.18413444377446,1.3508459732735,7.5771990146577,0,0.18309332174349
6.7799999999999,0.0013535684739135,6.2271365976258,7.5774037180315,7.5774037180315,0.1841479794592,1.3502671204057,7.5774037180315,0,0.18310680558051
6.7899999999999,0.0013529295622844,6.2278059115215,7.5774356786035,7.5774356786035,0.18416150875482,1.349629767082,7.5774356786035,0,0.18312027770051
6.7999999999999,0.0013523513004376,6.228379034201,7.5774319498169,7.5774319498169,0.18417503226783,1.3490529156159,7.5774319498169,0,0.18313374341578
6.8099999999999,0.0013517738128882,6.2290016856559,7.5774785222145,7.5774785222145,0.18418855000595,1.3484768365586,7.5774785222145,0,0.18314719568963
6.8199999999999,0.001351179175399,6.2296742560943,7.5775579054845,7.5775579054845,0.18420206179771,1.3478836493902,7.5775579054845,0,0.18316064312308
6.8299999999999,0.0013505785642742,6.2303795481416,7.5776640512976,7.5776640512976,0.18421556758335,1.347284503156,7.5776640512976,0,0.18317407799504
6.8399999999999,0.0013499794386945,6.2310437548346,7.5777305936782,7.5777305936782,0.18422906737774,1.3466868388436,7.5777305936782,0,0.18318750576489
6.8499999999999,0.0013493843939255,6.2316734153804,7.5777666607691,7.5777666607691,0.18424256122168,1.3460932453887,7.5777666607691,0,0.18320092995923
6.8599999999999,0.0013487949168195,6.2323648488835,7.5778700549009,7.5778700549009,0.18425604917085,1.3455052060174,7.5778700549009,0,0.18321435011781
6.8699999999999,0.0013481851349251,6.2331010248425,7.5779979362235,7.5779979362235,0.18426953102219,1.344896911381,7.5779979362235,0,0.18322776664338
6.8799999999999,0.001347556471748,6.2337565322336,7.578026313747,7.578026313747,0.18428300658691,1.3442697815134,7.578026313747,0,0.18324118357851
6.8899999999999,0.0013469996301502,6.2344065014794,7.5781207995316,7.5781207995316,0.18429647658321,1.3437142980522,7.5781207995316,0,0.18325458950277
6.8999999999999,0.0013463720448387,6.2351983365726,7.5782865799939,7.5782865799939,0.18430994030366,1.3430882434213,7.5782865799939,0,0.18326799704933
6.9099999999999,0.0013457706736081,6.2358148541969,7.5783031931321,7.5783031931321,0.1843233980104,1.3424883389352,7.5783031931321,0,0.1832813961801
6.9199999999999,0.0013451795256025,6.2365321406929,7.5784307734325,7.5784307734325,0.18433684980565,1.3418986327396,7.5784307734325,0,0.18329479425174
6.9299999999999,0.0013445605996337,6.2373302105088,7.57861142684,7.57861142684,0.18435029541165,1.3412812163312,7.57861142684,0,0.18330818527393
6.9399999999999,0.0013439591934006,6.2379661490243,7.5786474259522,7.5786474259522,0.18436373500358,1.3406812769279,7.5786474259522,0,0.18332157260837
6.9499999999999,0.0013433466096585,6.2386074271232,7.5786776144007,7.5786776144007,0.18437716846968,1.3400701872776,7.5786776144007,0,0.18333495059595
6.9599999999999,0.0013427807533078,6.2392986308289,7.5788043418794,7.5788043418794,0.18439059627721,1.3395057110505,7.5788043418794,0,0.18334832233195
6.9699999999999,0.001342164142451,6.2399631896759,7.5788537937835,7.5788537937835,0.18440401791864,1.3388906041076,7.5788537937835,0,0.18336168371993
6.9799999999999,0.0013415793401084,6.2406016639229,7.5789088920207,7.5789088920207,0.18441743371204,1.3383072280978,7.5789088920207,0,0.18337503913621
6.9899999999999,0.0013410339148118,6.2412793628656,7.5790424959591,7.5790424959591,0.18443084405119,1.3377631330935,7.5790424959591,0,0.18338838199146
6.9999999999999,0.0013403339780754,6.2419139362562,7.5789788397591,7.5789788397591,0.18444424739097,1.3370649035029,7.5789788397591,0,0.18340171167621
7.0099999999999,0.0013398063795134,6.2424324147198,7.5789710064735,7.5789710064735,0.18445764545476,1.3365385917537,7.5789710064735,0,0.18341502301555
7.0199999999999,0.0013392466302359,6.2432236413492,7.579203849054,7.579203849054,0.18447103792107,1.3359802077047,7.579203849054,0,0.18342832093824
7.0299999999999,0.001338617823704,6.2439058333506,7.5792587681827,7.5792587681827,0.1844844240993,1.335352934832,7.5792587681827,0,0.18344160320134
7.0399999999999,0.001338004264767,6.2445292990985,7.5792701714638,7.5792701714638,0.18449780414195,1.3347408723653,7.5792701714638,0,0.18345487256004
7.0499999999999,0.0013374529811427,6.2452104350295,7.5794013683512,7.5794013683512,0.18451117867176,1.3341909333217,7.5794013683512,0,0.18346812884885
7.0599999999999,0.0013368350398529,6.2458570984587,7.5794315976494,7.5794315976494,0.18452454702216,1.3335744991907,7.5794315976494,0,0.18348137556448
7.0699999999999,0.0013361948180302,6.246375245375,7.579311084244,7.579311084244,0.18453790897034,1.332935838869,7.579311084244,0,0.18349460931631
7.0799999999999,0.0013357495450728,6.2469927236598,7.5794843755921,7.5794843755921,0.18455126646579,1.3324916519323,7.5794843755921,0,0.18350784529506
7.0899999999999,0.0013351119261013,6.2477490416466,7.5796046297601,7.5796046297601,0.18456461758505,1.3318555881135,7.5796046297601,0,0.18352108448837
7.0999999999999,0.0013345026355166,6.2482822337023,7.5795300172909,7.5795300172909,0.18457796261141,1.3312477835886,7.5795300172909,0,0.18353432825599
7.1099999999999,0.0013339486000102,6.248820294597,7.5795153939718,7.5795153939718,0.18459130209741,1.3306950993748,7.5795153939718,0,0.18354756715977
7.1199999999999,0.0013333804581239,6.2494328860478,7.5795612292344,7.5795612292344,0.18460463590199,1.3301283431866,7.5795612292344,0,0.18356080895929
7.1299999999999,0.0013327944253766,6.250059936171,7.5796036759441,7.5796036759441,0.18461796384624,1.3295437397731,7.5796036759441,0,0.18357404971217
7.1399999999999,0.0013322244643871,6.2507079729529,7.5796831418713,7.5796831418713,0.18463128609089,1.3289751689184,7.5796831418713,0,0.18358729037102
7.1499999999999,0.0013316318904139,6.2512856493174,7.5796696895505,7.5796696895505,0.18464460240979,1.3283840402331,7.5796696895505,0,0.18360053123836
7.1599999999999,0.0013310640591763,6.25189552209,7.5797131160259,7.5797131160259,0.18465791305038,1.3278175939359,7.5797131160259,0,0.183613769886
7.1699999999999,0.0013305210823544,6.2524930013086,7.5797689427432,7.5797689427432,0.18467121826121,1.3272759414346,7.5797689427432,0,0.18362700070244
7.1799999999999,0.0013298771402132,6.2530807762086,7.5797143460768,7.5797143460768,0.18468451703261,1.3266335698682,7.5797143460768,0,0.1836402218423
7.1899999999999,0.0013293298431249,6.2536439873225,7.5797315949601,7.5797315949601,0.18469781033104,1.3260876076376,7.5797315949601,0,0.18365343016062
7.1999999999999,0.0013287814873336,6.2543920620039,7.5799326512899,7.5799326512899,0.18471109814591,1.325540589286,7.5799326512899,0,0.18366662880355
7.2099999999999,0.0013281628468809,6.2550122103404,7.5799356680378,7.5799356680378,0.18472437977438,1.3249234576973,7.5799356680378,0,0.18367981654916
7.2199999999999,0.0013276433069892,6.2555442673919,7.5799494523553,7.5799494523553,0.18473765620745,1.3244051849635,7.5799494523553,0,0.18369299594897
7.2299999999999,0.0013269824089196,6.2561680890801,7.5799139879044,7.5799139879044,0.18475092603154,1.3237458988242,7.5799139879044,0,0.18370615985171
7.2399999999999,0.0013264393028428,6.2567573850873,7.5799615024704,7.5799615024704,0.18476419042457,1.3232041173832,7.5799615024704,0,0.18371932075693
7.2499999999999,0.00132586154519,6.2574242315771,7.5800520004584,7.5800520004584,0.18477744904002,1.3226277688813,7.5800520004584,0,0.18373247428467
7.2599999999999,0.0013253052693785,6.258038435179,7.5801112850055,7.5801112850055,0.18479070209272,1.3220728498264,7.5801112850055,0,0.1837456218678
7.2699999999999,0.0013247032908725,6.2585884584907,7.5800607980368,7.5800607980368,0.18480394912562,1.3214723395461,7.5800607980368,0,0.18375876594558
7.2799999999999,0.0013241495304628,6.2592686380809,7.5801885678389,7.5801885678389,0.18481719062093,1.320919929758,7.5801885678389,0,0.18377190701328
7.2899999999999,0.0013235540529288,6.2599216411178,7.5802475457116,7.5802475457116,0.18483042616146,1.3203259045937,7.5802475457116,0,0.18378505231044
7.2999999999999,0.0013229719241892,6.2604895737121,7.5802347693782,7.5802347693782,0.1848436558807,1.3197451956661,7.5802347693782,0,0.18379819585377
7.3099999999999,0.0013223994839578,6.2610446273129,7.5802187789293,7.5802187789293,0.18485687987554,1.3191741516165,7.5802187789293,0,0.18381133419829
7.3199999999999,0.0013218565376366,6.2616703588635,7.5803028884048,7.5803028884048,0.18487009844092,1.3186325295413,7.5803028884048,0,0.18382447664329
7.3299999999999,0.0013212648175526,6.2623450517363,7.5803873043989,7.5803873043989,0.18488331108909,1.3180422526626,7.5803873043989,0,0.18383761726838
7.3399999999999,0.0013206701058865,6.2629686826612,7.5804176741595,7.5804176741595,0.18489651779015,1.3174489914983,7.5804176741595,0,0.18385076312801
7.3499999999999,0.0013201138614638,6.263482403993,7.5803765077487,7.5803765077487,0.18490971892876,1.3168941037557,7.5803765077487,0,0.18386391009244
7.3599999999999,0.0013195347016631,6.2640974049058,7.5804137614316,7.5804137614316,0.18492291427578,1.3163163565258,7.5804137614316,0,0.18387706791408
7.3699999999999,0.0013189691256105,6.2646948422123,7.5804470021254,7.5804470021254,0.18493610396704,1.3157521599131,7.5804470021254,0,0.18389022854401
7.3799999999999,0.0013184028451046,6.2653094856552,7.5804967462207,7.5804967462207,0.18494928799549,1.3151872605654,7.5804967462207,0,0.18390338908153
7.3899999999999,0.0013178207148218,6.2658461523219,7.5804527024202,7.5804527024202,0.18496246620264,1.3146065500983,7.5804527024202,0,0.18391654746288
7.3999999999999,0.0013172778626169,6.2664579685631,7.5805229904731,7.5805229904731,0.18497563898126,1.31406502191,7.5805229904731,0,0.18392971099204
7.4099999999999,0.001316729156739,6.2670002834176,7.5805179377433,7.5805179377433,0.18498880627283,1.3135176543257,7.5805179377433,0,0.18394287474526
7.4199999999999,0.0013161038716708,6.2675139418198,7.5804078361476,7.5804078361476,0.18500196731155,1.3128938943278,7.5804078361476,0,0.18395603866075
7.4299999999999,0.0013155878225757,6.2681269982803,7.5805061021568,7.5805061021568,0.18501512318977,1.3123791038764,7.5805061021568,0,0.18396918996632
7.4399999999999,0.0013150060830108,6.2687786027849,7.5805773859592,7.5805773859592,0.1850282732506,1.3117987831744,7.5805773859592,0,0.1839823353448
7.4499999999999,0.0013144413830435,6.2692507269611,7.5804861874714,7.5804861874714,0.18504141766443,1.3112354605102,7.5804861874714,0,0.18399546673549
7.4599999999999,0.001313891921112,6.2697662852526,7.580453623969,7.580453623969,0.18505455658364,1.3106873387164,7.580453623969,0,0.18400859140054
7.4699999999999,0.0013132752403167,6.2703546691849,7.5804268311904,7.5804268311904,0.18506768933605,1.3100721620055,7.5804268311904,0,0.18402169725106
7.4799999999999,0.0013128494134096,6.2710120586597,7.58065943235,7.58065943235,0.18508081783018,1.3096473736903,7.58065943235,0,0.18403478418872
7.4899999999999,0.0013121943797573,6.2717016942631,7.5806956319281,7.5806956319281,0.18509393977398,1.308993937665,7.5806956319281,0,0.18404785041956
7.4999999999999,0.0013115951502635,6.2722271133301,7.580623283022,7.580623283022,0.18510705572548,1.308396169692,7.580623283022,0,0.1840609005352
7.5099999999999,0.0013110600646599,6.2729094267103,7.5807718158725,7.5807718158725,0.18512016632613,1.3078623891622,7.5807718158725,0,0.18407393622736
7.5199999999999,0.0013104532025909,6.2737320816773,7.5809890889071,7.5809890889071,0.18513327085815,1.3072570072298,7.5809890889071,0,0.18408695700849
7.5299999999999,0.0013098252739124,6.2743286888395,7.5809592989088,7.5809592989088,0.18514636911089,1.3066306100694,7.5809592989088,0,0.18409995629872
7.5399999999999,0.0013092738778003,6.2749932150063,7.5810737738186,7.5810737738186,0.18515946184967,1.3060805588124,7.5810737738186,0,0.18411294834463
7.5499999999999,0.0013086752795127,6.2757764023188,7.5812598228248,7.5812598228248,0.18517254860247,1.305483420506,7.5812598228248,0,0.1841259304575
7.5599999999999,0.0013080618689959,6.2764140748462,7.5812855809437,7.5812855809437,0.18518562922116,1.3048715060974,7.5812855809437,0,0.18413890507155
7.5699999999999,0.0013075069463742,6.2770445878452,7.5813625247771,7.5813625247771,0.18519870429062,1.304317936932,7.5813625247771,0,0.18415187502036
7.5799999999999,0.001306914114238,6.277897689424,7.5816242401373,7.5816242401373,0.18521177343176,1.3037265507134,7.5816242401373,0,0.18416485481899
7.5899999999999,0.0013062826083959,6.2784906786868,7.5815872638008,7.5815872638008,0.18522483625785,1.3030965851141,7.5815872638008,0,0.18417783735345
7.5999999999999,0.0013057077301787,6.2791126231802,7.5816357322049,7.5816357322049,0.18523789333515,1.3025231090248,7.5816357322049,0,0.18419082764338
7.6099999999999,0.001305163921464,6.2798991794768,7.5818798061363,7.5818798061363,0.18525094497436,1.3019806266595,7.5818798061363,0,0.18420380574066
7.6199999999999,0.0013045065296674,6.2807343876085,7.58205922585,7.58205922585,0.18526399003966,1.3013248382415,7.58205922585,0,0.18421677715401
7.6299999999999,0.0013038950734789,6.2813759686164,7.5820908420112,7.5820908420112,0.18527702899039,1.3007148733947,7.5820908420112,0,0.18422974363405
7.6399999999999,0.0013033272943441,6.2821008568731,7.5822493359464,7.5822493359464,0.18529006226334,1.3001484790732,7.5822493359464,0,0.18424270632651
7.6499999999999,0.0013027213094791,6.2828515758392,7.5823955480445,7.5823955480445,0.18530308947643,1.2995439722052,7.5823955480445,0,0.18425566029478
7.6599999999999,0.0013021136209379,6.2835923627176,7.582530128534,7.582530128534,0.18531611061264,1.2989377658164,7.582530128534,0,0.18426859773246
7.6699999999999,0.0013015169968655,6.2843102567267,7.5826528536368,7.5826528536368,0.18532912578261,1.2983425969102,7.5826528536368,0,0.18428151630615
7.6799999999999,0.001300918742056,6.2850464410361,7.5827922422802,7.5827922422802,0.18534213497003,1.2977458012441,7.5827922422802,0,0.1842944206915
7.6899999999999,0.0013003399933653,6.285763514531,7.5829319786525,7.5829319786525,0.18535513836996,1.2971684641215,7.5829319786525,0,0.18430730981298
7.6999999999999,0.0012997089337968,6.2865366094573,7.5830755531645,7.5830755531645,0.1853681354593,1.2965389437073,7.5830755531645,0,0.18432018009653
7.7099999999999,0.0012990310013394,6.2871735511936,7.5830362159208,7.5830362159208,0.18538112576932,1.2958626647272,7.5830362159208,0,0.18433302704601
7.7199999999999,0.0012985813791971,6.2878767589822,7.5832908981955,7.5832908981955,0.18539411158311,1.2954141392133,7.5832908981955,0,0.18434586044532
7.7299999999999,0.0012979477117647,6.2886103615524,7.5833923788481,7.5833923788481,0.18540709106023,1.2947820172957,7.5833923788481,0,0.18435868274196
7.7399999999999,0.0012973547373035,6.2890827547401,7.5832732438394,7.5832732438394,0.1854200646076,1.2941904890992,7.5832732438394,0,0.18437150113185
7.7499999999999,0.0012968082852227,6.2897061219133,7.5833514917283,7.5833514917283,0.18543303269045,1.2936453698151,7.5833514917283,0,0.18438431144371
7.7599999999999,0.0012962428340452,6.2904832225085,7.5835645202814,7.5835645202814,0.18544599511879,1.2930812977729,7.5835645202814,0,0.18439712728525
7.7699999999999,0.0012956325123159,6.2910882190181,7.5835606836365,7.5835606836365,0.18545895144391,1.2924724646184,7.5835606836365,0,0.1844099502071
7.7799999999999,0.0012950771515752,6.2916275728155,7.583546031218,7.583546031218,0.18547190221543,1.2919184584025,7.583546031218,0,0.18442278190509
7.7899999999999,0.0012945061060671,6.2922937229277,7.583642528602,7.583642528602,0.18548484727649,1.2913488056744,7.583642528602,0,0.18443562311281
7.7999999999999,0.0012939334391976,6.2929039194689,7.5836814550083,7.5836814550083,0.18549778661088,1.2907775355394,7.5836814550083,0,0.18444847931128
7.8099999999999,0.0012933742643939,6.2934555299901,7.5836752545532,7.5836752545532,0.18551072035353,1.2902197245631,7.5836752545532,0,0.18446134487024
7.8199999999999,0.0012928090873332,6.2941378511762,7.5837937771454,7.5837937771454,0.1855236484444,1.2896559259692,7.5837937771454,0,0.18447423225453
7.8299999999999,0.0012922415585037,6.2947206833918,7.5838104647343,7.5838104647343,0.18553657085999,1.2890897813425,7.5838104647343,0,0.18448713168685
7.8399999999999,0.0012916697098714,6.2952704953105,7.5837898227595,7.5837898227595,0.18554948755708,1.288519327449,7.5837898227595,0,0.18450005034018
7.8499999999999,0.0012911255352299,6.2958961375726,7.5838726176221,7.5838726176221,0.18556239881244,1.2879764800495,7.5838726176221,0,0.18451297671834
7.8599999999999,0.0012907146891644,6.2965179426606,7.5840845786981,7.5840845786981,0.18557530595933,1.2875666360375,7.5840845786981,0,0.18452591788189
7.8699999999999,0.0012898209635265,6.2971587811069,7.5838338713033,7.5838338713033,0.18558820416896,1.2866750901964,7.5838338713033,0,0.18453884851047
7.8799999999999,0.0012894075970188,6.2975399139433,7.583802645833,7.583802645833,0.18560109824493,1.2862627318897,7.583802645833,0,0.18455175979856
7.8899999999999,0.0012888784389598,6.2982878140353,7.5840226784824,7.5840226784824,0.18561398702932,1.2857348644471,7.5840226784824,0,0.18456465482634
7.8999999999999,0.0012882973722539,6.2988013849852,7.5839565999482,7.5839565999482,0.18562687000305,1.285155214963,7.5839565999482,0,0.18457754628903
7.9099999999999,0.001287755643109,6.2991530212729,7.5837678283683,7.5837678283683,0.18563974755948,1.2846148070955,7.5837678283683,0,0.1845904195283
7.9199999999999,0.0012872861297669,6.2996915001795,7.5838379390759,7.5838379390759,0.18565262042077,1.2841464388964,7.5838379390759,0,0.18460327122794
7.9299999999999,0.0012866811734763,6.3003847352947,7.5839276933889,7.5839276933889,0.18566548723251,1.2835429580942,7.5839276933889,0,0.18461609525929
7.9399999999999,0.0012861235844652,6.3009362839557,7.5839230129985,7.5839230129985,0.18567834846835,1.2829867290427,7.5839230129985,0,0.18462889833523
7.9499999999999,0.0012856015891016,6.3014342745808,7.5839002814066,7.5839002814066,0.18569120448424,1.2824660068258,7.5839002814066,0,0.18464168337432
7.9599999999999,0.0012850241694118,6.3019919567367,7.5838819521993,7.5838819521993,0.18570405472594,1.2818899954626,7.5838819521993,0,0.18465445364893
7.9699999999999,0.0012844894891589,6.3025371199049,7.5838937391998,7.5838937391998,0.18571689962083,1.2813566192949,7.5838937391998,0,0.18466720459649
7.9799999999999,0.0012839371859058,6.3031787866349,7.5839844497442,7.5839844497442,0.18572973899269,1.2808056631094,7.5839844497442,0,0.18467994355134
7.9899999999999,0.0012833647297483,6.3037625625674,7.5839971657398,7.5839971657398,0.18574257263999,1.2802346031725,7.5839971657398,0,0.18469266540596
7.9999999999999,0.0012828047093849,6.3043559390618,7.5840318877605,7.5840318877605,0.18575540068708,1.2796759486987,7.5840318877605,0,0.18470538508499
8.0099999999999,0.0012824277837636,6.3048703094726,7.5841702518717,7.5841702518717,0.18576822496492,1.279299942399,7.5841702518717,0,0.18471809822164
8.0199999999999,0.0012815780604414,6.3055400927371,7.5839923842891,7.5839923842891,0.18578104074552,1.278452291552,7.5839923842891,0,0.18473080681745
8.0299999999999,0.0012811342362778,6.3059803385239,7.5839898883995,7.5839898883995,0.18579385208789,1.2780095498756,7.5839898883995,0,0.18474350631227
8.0399999999999,0.0012806128556864,6.3066713460049,7.5841607869362,7.5841607869362,0.18580665821644,1.2774894409314,7.5841607869362,0,0.18475620064042
8.0499999999999,0.0012800225031362,6.307260021397,7.584160549648,7.584160549648,0.18581945844147,1.276900528251,7.584160549648,0,0.18476888996083
8.0599999999999,0.0012794705914559,6.3078019934816,7.584151956165,7.584151956165,0.18583225314739,1.2763499626834,7.584151956165,0,0.18478156644643
8.0699999999999,0.0012789057328932,6.3084144852574,7.5842009670681,7.5842009670681,0.18584504220472,1.2757864818107,7.5842009670681,0,0.18479424180922
8.0799999999999,0.0012783649957271,6.309016277378,7.5842633408805,7.5842633408805,0.18585782585467,1.2752470635025,7.5842633408805,0,0.18480692573357
8.0899999999999,0.0012777982108636,6.3096022615444,7.5842839225717,7.5842839225717,0.18587060383678,1.2746816610273,7.5842839225717,0,0.18481960321939
8.0999999999999,0.0012772409856948,6.3102039231295,7.5843297180602,7.5843297180602,0.18588337624664,1.2741257949307,7.5843297180602,0,0.184832266857
8.1099999999999,0.001276668286565,6.3108232625971,7.5843777552112,7.5843777552112,0.18589614292951,1.2735544926141,7.5843777552112,0,0.18484491705735
8.1199999999999,0.0012761276392242,6.3114994514159,7.5845146153281,7.5845146153281,0.1859089042059,1.2730151639122,7.5845146153281,0,0.18485755869802
8.1299999999999,0.0012755271022874,6.3121837884628,7.5845998801478,7.5845998801478,0.18592165947692,1.2724160916849,7.5845998801478,0,0.18487019757144
8.1399999999999,0.0012749521003386,6.3127874018905,7.5846298940563,7.5846298940563,0.18593440899792,1.2718424921658,7.5846298940563,0,0.18488282921467
8.1499999999999,0.0012744012535426,6.3133732773839,7.5846662662691,7.5846662662691,0.18594715301046,1.2712929888852,7.5846662662691,0,0.18489545074347
8.1599999999999,0.0012738346870045,6.3139301558658,7.5846579600687,7.5846579600687,0.18595989135733,1.2707278042029,7.5846579600687,0,0.18490806137078
8.1699999999999,0.0012732972188262,6.3145277008715,7.5847193477809,7.5847193477809,0.18597262432952,1.2701916469095,7.5847193477809,0,0.18492067508689
8.1799999999999,0.0012727431541321,6.3153027229928,7.5849416565719,7.5849416565719,0.18598535176106,1.2696389335791,7.5849416565719,0,0.18493328856914
8.1899999999999,0.0012721258339399,6.3159019038356,7.5849250228665,7.5849250228665,0.1859980730194,1.2690231190309,7.5849250228665,0,0.18494590477531
8.1999999999999,0.0012715785506406,6.3163480223369,7.5848251928925,7.5848251928925,0.18601078880491,1.2684771705556,7.5848251928925,0,0.1849585308548
8.2099999999999,0.0012710529708498,6.316908078767,7.584860951421,7.584860951421,0.18602349933461,1.2679528726539,7.584860951421,0,0.18497116447462
8.2199999999999,0.0012705061789881,6.3176297642003,7.5850371786178,7.5850371786178,0.1860362043964,1.2674074144175,7.5850371786178,0,0.18498380712361
8.2299999999999,0.0012699167831504,6.3182792410385,7.5850986971548,7.5850986971548,0.18604890356424,1.2668194561163,7.5850986971548,0,0.18499645941722
8.2399999999999,0.001269348500621,6.3188552091016,7.5851077687295,7.5851077687295,0.18606159704924,1.266252559628,7.5851077687295,0,0.18500911688461
