time,SAM_dudt,coupled_nekdP,dP,inlet_P,inlet_V,nekRS_accelGradPres,nekRS_posGradPres,outlet_P,outlet_V
16.52,0,7.6749277260262,7.6749277260262,7.6749277260262,0.21341321384345,0,7.6749277260262,0,0.21220278268427
16.53,0,7.6747749564156,7.6747749564156,7.6747749564156,0.21341321384345,0,7.6747749564156,0,0.21220269523149
16.54,0,7.6746761650237,7.6746761650237,7.6746761650237,0.21341321384345,0,7.6746761650237,0,0.21220261369926
16.55,0,7.6748246875077,7.6748246875077,7.6748246875077,0.21341321384345,0,7.6748246875077,0,0.21220253893003
16.56,0,7.674831856934,7.674831856934,7.674831856934,0.21341321384345,0,7.674831856934,0,0.21220246479275
16.57,0,7.6747392487843,7.6747392487843,7.6747392487843,0.21341321384345,0,7.6747392487843,0,0.21220240814171
16.58,0,7.6748805257665,7.6748805257665,7.6748805257665,0.21341321384345,0,7.6748805257665,0,0.2122023695544
16.59,0,7.6748164683896,7.6748164683896,7.6748164683896,0.21341321384345,0,7.6748164683896,0,0.21220234957142
16.6,0,7.6745702532935,7.6745702532935,7.6745702532935,0.21341321384345,0,7.6745702532935,0,0.21220234293428
16.61,0,7.6744232687252,7.6744232687252,7.6744232687252,0.21341321384345,0,7.6744232687252,0,0.21220234679206
16.62,0,7.6743708014161,7.6743708014161,7.6743708014161,0.21341321384345,0,7.6743708014161,0,0.21220236710609
16.63,0,7.6742350791052,7.6742350791052,7.6742350791052,0.21341321384345,0,7.6742350791052,0,0.2122024036559
16.64,0,7.6739357441886,7.6739357441886,7.6739357441886,0.21341321384345,0,7.6739357441886,0,0.21220244199174
16.65,0,7.6736877184878,7.6736877184878,7.6736877184878,0.21341321384345,0,7.6736877184878,0,0.212202494005
16.66,0,7.6736117874993,7.6736117874993,7.6736117874993,0.21341321384345,0,7.6736117874993,0,0.21220255354023
16.67,0,7.673471605101,7.673471605101,7.673471605101,0.21341321384345,0,7.673471605101,0,0.21220259254751
16.68,0,7.6733437653034,7.6733437653034,7.6733437653034,0.21341321384345,0,7.6733437653034,0,0.21220262339382
16.69,0,7.6733518605531,7.6733518605531,7.6733518605531,0.21341321384345,0,7.6733518605531,0,0.21220264423992
16.7,0,7.6734697240555,7.6734697240555,7.6734697240555,0.21341321384345,0,7.6734697240555,0,0.21220264731742
16.71,0,7.6733320264796,7.6733320264796,7.6733320264796,0.21341321384345,0,7.6733320264796,0,0.21220265154564
16.72,0,7.6732082815116,7.6732082815116,7.6732082815116,0.21341321384345,0,7.6732082815116,0,0.21220264424761
16.73,0,7.6734694016072,7.6734694016072,7.6734694016072,0.21341321384345,0,7.6734694016072,0,0.21220263281997
16.74,0,7.6735610105035,7.6735610105035,7.6735610105035,0.21341321384345,0,7.6735610105035,0,0.21220264043193
16.75,0,7.6735800788723,7.6735800788723,7.6735800788723,0.21341321384345,0,7.6735800788723,0,0.21220264850123
16.76,0,7.6736644569658,7.6736644569658,7.6736644569658,0.21341321384345,0,7.6736644569658,0,0.21220266064138
16.77,0,7.6737221366558,7.6737221366558,7.6737221366558,0.21341321384345,0,7.6737221366558,0,0.21220268879409
16.78,0,7.6739057606007,7.6739057606007,7.6739057606007,0.21341321384345,0,7.6739057606007,0,0.21220272626747
16.79,0,7.674027943822,7.674027943822,7.674027943822,0.21341321384345,0,7.674027943822,0,0.21220277684772
16.8,0,7.6740378510408,7.6740378510408,7.6740378510408,0.21341321384345,0,7.6740378510408,0,0.21220282797989
16.81,0,7.6741003646186,7.6741003646186,7.6741003646186,0.21341321384345,0,7.6741003646186,0,0.21220289349914
16.82,0,7.6742441596432,7.6742441596432,7.6742441596432,0.21341321384345,0,7.6742441596432,0,0.21220295141832
16.83,0,7.674326061063,7.674326061063,7.674326061063,0.21341321384345,0,7.674326061063,0,0.21220301456749
16.84,0,7.6743426797756,7.6743426797756,7.6743426797756,0.21341321384345,0,7.6743426797756,0,0.21220305802182
16.85,0,7.6743838013368,7.6743838013368,7.6743838013368,0.21341321384345,0,7.6743838013368,0,0.21220309574308
16.86,0,7.6743210809885,7.6743210809885,7.6743210809885,0.21341321384345,0,7.6743210809885,0,0.21220311221253
16.87,0,7.6743168655202,7.6743168655202,7.6743168655202,0.21341321384345,0,7.6743168655202,0,0.21220310963467
16.88,0,7.6746002408326,7.6746002408326,7.6746002408326,0.21341321384345,0,7.6746002408326,0,0.21220309592149
16.89,0,7.6745653700812,7.6745653700812,7.6745653700812,0.21341321384345,0,7.6745653700812,0,0.2122030734944
16.9,0,7.6744099805864,7.6744099805864,7.6744099805864,0.21341321384345,0,7.6744099805864,0,0.21220304416394
16.91,0,7.67455696302,7.67455696302,7.67455696302,0.21341321384345,0,7.67455696302,0,0.21220300564726
16.92,0,7.6746104621454,7.6746104621454,7.6746104621454,0.21341321384345,0,7.6746104621454,0,0.21220297154733
16.93,0,7.6747511240155,7.6747511240155,7.6747511240155,0.21341321384345,0,7.6747511240155,0,0.21220293671958
16.94,0,7.6748613718266,7.6748613718266,7.6748613718266,0.21341321384345,0,7.6748613718266,0,0.21220290799765
16.95,0,7.6747342331819,7.6747342331819,7.6747342331819,0.21341321384345,0,7.6747342331819,0,0.21220289053179
16.96,0,7.6747227396235,7.6747227396235,7.6747227396235,0.21341321384345,0,7.6747227396235,0,0.21220287463719
16.97,0,7.6748482055413,7.6748482055413,7.6748482055413,0.21341321384345,0,7.6748482055413,0,0.2122028697873
16.98,0,7.6749473207104,7.6749473207104,7.6749473207104,0.21341321384345,0,7.6749473207104,0,0.21220288253755
16.99,0,7.6750976323257,7.6750976323257,7.6750976323257,0.21341321384345,0,7.6750976323257,0,0.21220289759642
17,0,7.6751642398082,7.6751642398082,7.6751642398082,0.21341321384345,0,7.6751642398082,0,0.21220291447987
17.01,0,7.674890057347,7.674890057347,7.674890057347,0.21341321384345,0,7.674890057347,0,0.21220292972449
17.02,0,7.6746881211563,7.6746881211563,7.6746881211563,0.21341321384345,0,7.6746881211563,0,0.21220294763195
17.03,0,7.674748189726,7.674748189726,7.674748189726,0.21341321384345,0,7.674748189726,0,0.21220296499077
17.04,0,7.6747651601747,7.6747651601747,7.6747651601747,0.21341321384345,0,7.6747651601747,0,0.21220298795596
17.05,0,7.6746888355157,7.6746888355157,7.6746888355157,0.21341321384345,0,7.6746888355157,0,0.21220300403086
17.06,0,7.6746746158344,7.6746746158344,7.6746746158344,0.21341321384345,0,7.6746746158344,0,0.21220303118272
17.07,0,7.6745852597923,7.6745852597923,7.6745852597923,0.21341321384345,0,7.6745852597923,0,0.21220304206499
17.08,0,7.6745781449632,7.6745781449632,7.6745781449632,0.21341321384345,0,7.6745781449632,0,0.21220307375012
17.09,0,7.6746076332259,7.6746076332259,7.6746076332259,0.21341321384345,0,7.6746076332259,0,0.21220309787564
17.1,0,7.6744929898841,7.6744929898841,7.6744929898841,0.21341321384345,0,7.6744929898841,0,0.21220313732969
17.11,0,7.6745335655462,7.6745335655462,7.6745335655462,0.21341321384345,0,7.6745335655462,0,0.21220317305429
17.12,0,7.6747448191261,7.6747448191261,7.6747448191261,0.21341321384345,0,7.6747448191261,0,0.21220322674116
17.13,0,7.6748244907828,7.6748244907828,7.6748244907828,0.21341321384345,0,7.6748244907828,0,0.21220326439191
17.14,0,7.674857479563,7.674857479563,7.674857479563,0.21341321384345,0,7.674857479563,0,0.21220329460051
17.15,0,7.6750604733958,7.6750604733958,7.6750604733958,0.21341321384345,0,7.6750604733958,0,0.21220332098932
17.16,0,7.6750730825864,7.6750730825864,7.6750730825864,0.21341321384345,0,7.6750730825864,0,0.21220332835567
17.17,0,7.6749024612037,7.6749024612037,7.6749024612037,0.21341321384345,0,7.6749024612037,0,0.21220331542955
17.18,0,7.6749565771667,7.6749565771667,7.6749565771667,0.21341321384345,0,7.6749565771667,0,0.2122032721091
17.19,0,7.6749300594722,7.6749300594722,7.6749300594722,0.21341321384345,0,7.6749300594722,0,0.21220320403263
17.2,0,7.6749454484903,7.6749454484903,7.6749454484903,0.21341321384345,0,7.6749454484903,0,0.21220313515047
17.21,0,7.6749860597919,7.6749860597919,7.6749860597919,0.21341321384345,0,7.6749860597919,0,0.21220304209504
17.22,0,7.6747681578883,7.6747681578883,7.6747681578883,0.21341321384345,0,7.6747681578883,0,0.21220294309486
17.23,0,7.6748059665498,7.6748059665498,7.6748059665498,0.21341321384345,0,7.6748059665498,0,0.21220284257371
17.24,0,7.6750085182664,7.6750085182664,7.6750085182664,0.21341321384345,0,7.6750085182664,0,0.21220274304199
17.25,0,7.6749472534145,7.6749472534145,7.6749472534145,0.21341321384345,0,7.6749472534145,0,0.21220265360947
17.26,0,7.6748595699038,7.6748595699038,7.6748595699038,0.21341321384345,0,7.6748595699038,0,0.21220258244182
17.27,0,7.6749560343406,7.6749560343406,7.6749560343406,0.21341321384345,0,7.6749560343406,0,0.21220253453138
17.28,0,7.6750379732431,7.6750379732431,7.6750379732431,0.21341321384345,0,7.6750379732431,0,0.21220251161009
17.29,0,7.6749473123785,7.6749473123785,7.6749473123785,0.21341321384345,0,7.6749473123785,0,0.21220251339801
17.3,0,7.6749626561939,7.6749626561939,7.6749626561939,0.21341321384345,0,7.6749626561939,0,0.21220252297116
17.31,0,7.6748296102486,7.6748296102486,7.6748296102486,0.21341321384345,0,7.6748296102486,0,0.21220255195571
17.32,0,7.6747868365239,7.6747868365239,7.6747868365239,0.21341321384345,0,7.6747868365239,0,0.21220258779027
17.33,0,7.6748910502004,7.6748910502004,7.6748910502004,0.21341321384345,0,7.6748910502004,0,0.21220261450484
17.34,0,7.6747976473785,7.6747976473785,7.6747976473785,0.21341321384345,0,7.6747976473785,0,0.2122026397891
17.35,0,7.6747189074468,7.6747189074468,7.6747189074468,0.21341321384345,0,7.6747189074468,0,0.2122026541267
17.36,0,7.6747228339791,7.6747228339791,7.6747228339791,0.21341321384345,0,7.6747228339791,0,0.21220267120006
17.37,0,7.6745820602937,7.6745820602937,7.6745820602937,0.21341321384345,0,7.6745820602937,0,0.21220267414227
17.38,0,7.6745114014913,7.6745114014913,7.6745114014913,0.21341321384345,0,7.6745114014913,0,0.21220266468081
17.39,0,7.6745589895195,7.6745589895195,7.6745589895195,0.21341321384345,0,7.6745589895195,0,0.21220264376825
17.4,0,7.6744183082588,7.6744183082588,7.6744183082588,0.21341321384345,0,7.6744183082588,0,0.21220263271832
17.41,0,7.6743272403897,7.6743272403897,7.6743272403897,0.21341321384345,0,7.6743272403897,0,0.21220262969468
17.42,0,7.6743756947131,7.6743756947131,7.6743756947131,0.21341321384345,0,7.6743756947131,0,0.21220264372974
17.43,0,7.674303799563,7.674303799563,7.674303799563,0.21341321384345,0,7.674303799563,0,0.21220266874768
17.44,0,7.6742377592949,7.6742377592949,7.6742377592949,0.21341321384345,0,7.6742377592949,0,0.21220269928251
17.45,0,7.6742624404275,7.6742624404275,7.6742624404275,0.21341321384345,0,7.6742624404275,0,0.21220274497753
17.46,0,7.6741156874573,7.6741156874573,7.6741156874573,0.21341321384345,0,7.6741156874573,0,0.21220280876878
17.47,0,7.673927482326,7.673927482326,7.673927482326,0.21341321384345,0,7.673927482326,0,0.21220287064014
17.48,0,7.6741850073335,7.6741850073335,7.6741850073335,0.21341321384345,0,7.6741850073335,0,0.2122029474695
17.49,0,7.6741787836266,7.6741787836266,7.6741787836266,0.21341321384345,0,7.6741787836266,0,0.21220301281004
17.5,0,7.6739443506162,7.6739443506162,7.6739443506162,0.21341321384345,0,7.6739443506162,0,0.21220308190943
17.51,0,7.6739781537383,7.6739781537383,7.6739781537383,0.21341321384345,0,7.6739781537383,0,0.21220315463101
17.52,0,7.6739152546781,7.6739152546781,7.6739152546781,0.21341321384345,0,7.6739152546781,0,0.21220322218541
17.53,0,7.6739201029563,7.6739201029563,7.6739201029563,0.21341321384345,0,7.6739201029563,0,0.21220328066816
17.54,0,7.674024794156,7.674024794156,7.674024794156,0.21341321384345,0,7.674024794156,0,0.21220332580175
17.55,0,7.673969530342,7.673969530342,7.673969530342,0.21341321384345,0,7.673969530342,0,0.21220336430824
17.56,0,7.6739248427717,7.6739248427717,7.6739248427717,0.21341321384345,0,7.6739248427717,0,0.21220337713887
17.57,0,7.6739631231201,7.6739631231201,7.6739631231201,0.21341321384345,0,7.6739631231201,0,0.21220338001585
17.58,0,7.6738922950588,7.6738922950588,7.6738922950588,0.21341321384345,0,7.6738922950588,0,0.21220337131972
17.59,0,7.6738773429932,7.6738773429932,7.6738773429932,0.21341321384345,0,7.6738773429932,0,0.21220334575317
17.6,0,7.6741089876403,7.6741089876403,7.6741089876403,0.21341321384345,0,7.6741089876403,0,0.21220331448981
17.61,0,7.6740387826604,7.6740387826604,7.6740387826604,0.21341321384345,0,7.6740387826604,0,0.21220326427785
17.62,0,7.6739933178581,7.6739933178581,7.6739933178581,0.21341321384345,0,7.6739933178581,0,0.2122032144248
17.63,0,7.6742713447449,7.6742713447449,7.6742713447449,0.21341321384345,0,7.6742713447449,0,0.2122031521454
17.64,0,7.6743935574964,7.6743935574964,7.6743935574964,0.21341321384345,0,7.6743935574964,0,0.21220309269285
17.65,0,7.6744548127796,7.6744548127796,7.6744548127796,0.21341321384345,0,7.6744548127796,0,0.21220302576661
17.66,0,7.6746982619389,7.6746982619389,7.6746982619389,0.21341321384345,0,7.6746982619389,0,0.21220294901487
17.67,0,7.6748376940583,7.6748376940583,7.6748376940583,0.21341321384345,0,7.6748376940583,0,0.21220288837855
17.68,0,7.6749319963465,7.6749319963465,7.6749319963465,0.21341321384345,0,7.6749319963465,0,0.21220283644217
17.69,0,7.6750540512814,7.6750540512814,7.6750540512814,0.21341321384345,0,7.6750540512814,0,0.21220280481712
17.7,0,7.6750993341562,7.6750993341562,7.6750993341562,0.21341321384345,0,7.6750993341562,0,0.21220278270404
17.71,0,7.6752886255033,7.6752886255033,7.6752886255033,0.21341321384345,0,7.6752886255033,0,0.2122027733883
17.72,0,7.6756331485456,7.6756331485456,7.6756331485456,0.21341321384345,0,7.6756331485456,0,0.2122027785728
17.73,0,7.6758028623617,7.6758028623617,7.6758028623617,0.21341321384345,0,7.6758028623617,0,0.2122027987694
17.74,0,7.6758965454094,7.6758965454094,7.6758965454094,0.21341321384345,0,7.6758965454094,0,0.21220282507462
17.75,0,7.6760938688326,7.6760938688326,7.6760938688326,0.21341321384345,0,7.6760938688326,0,0.21220285207769
17.76,0,7.6761726700219,7.6761726700219,7.6761726700219,0.21341321384345,0,7.6761726700219,0,0.21220288470057
17.77,0,7.6762528116287,7.6762528116287,7.6762528116287,0.21341321384345,0,7.6762528116287,0,0.21220291553726
17.78,0,7.6765547583102,7.6765547583102,7.6765547583102,0.21341321384345,0,7.6765547583102,0,0.21220294048517
17.79,0,7.6766364312869,7.6766364312869,7.6766364312869,0.21341321384345,0,7.6766364312869,0,0.2122029644413
17.8,0,7.6767170042517,7.6767170042517,7.6767170042517,0.21341321384345,0,7.6767170042517,0,0.21220297362929
17.81,0,7.6768666280626,7.6768666280626,7.6768666280626,0.21341321384345,0,7.6768666280626,0,0.21220297257013
17.82,0,7.6767031750388,7.6767031750388,7.6767031750388,0.21341321384345,0,7.6767031750388,0,0.21220297177991
17.83,0,7.6766779121135,7.6766779121135,7.6766779121135,0.21341321384345,0,7.6766779121135,0,0.21220295310239
17.84,0,7.6769927712945,7.6769927712945,7.6769927712945,0.21341321384345,0,7.6769927712945,0,0.21220292410651
17.85,0,7.6769374139522,7.6769374139522,7.6769374139522,0.21341321384345,0,7.6769374139522,0,0.21220288922951
17.86,0,7.6768479395954,7.6768479395954,7.6768479395954,0.21341321384345,0,7.6768479395954,0,0.21220283685019
17.87,0,7.6770053210503,7.6770053210503,7.6770053210503,0.21341321384345,0,7.6770053210503,0,0.21220278979234
17.88,0,7.6771571119869,7.6771571119869,7.6771571119869,0.21341321384345,0,7.6771571119869,0,0.21220274360704
17.89,0,7.6772448393754,7.6772448393754,7.6772448393754,0.21341321384345,0,7.6772448393754,0,0.21220270874163
17.9,0,7.6773389816922,7.6773389816922,7.6773389816922,0.21341321384345,0,7.6773389816922,0,0.21220266834877
17.91,0,7.6772574253531,7.6772574253531,7.6772574253531,0.21341321384345,0,7.6772574253531,0,0.21220262848213
17.92,0,7.6771285599666,7.6771285599666,7.6771285599666,0.21341321384345,0,7.6771285599666,0,0.21220258761206
17.93,0,7.677187773945,7.677187773945,7.677187773945,0.21341321384345,0,7.677187773945,0,0.21220255815483
17.94,0,7.677159884836,7.677159884836,7.677159884836,0.21341321384345,0,7.677159884836,0,0.21220253969425
17.95,0,7.6770854576809,7.6770854576809,7.6770854576809,0.21341321384345,0,7.6770854576809,0,0.21220253622279
17.96,0,7.6770667243486,7.6770667243486,7.6770667243486,0.21341321384345,0,7.6770667243486,0,0.21220254244881
17.97,0,7.676971783941,7.676971783941,7.676971783941,0.21341321384345,0,7.676971783941,0,0.21220254590351
17.98,0,7.6769261599021,7.6769261599021,7.6769261599021,0.21341321384345,0,7.6769261599021,0,0.21220254524672
17.99,0,7.6767651704617,7.6767651704617,7.6767651704617,0.21341321384345,0,7.6767651704617,0,0.21220255316555
18,0,7.6765529203623,7.6765529203623,7.6765529203623,0.21341321384345,0,7.6765529203623,0,0.21220255357967
18.01,0,7.6765954315947,7.6765954315947,7.6765954315947,0.21341321384345,0,7.6765954315947,0,0.21220256519136
18.02,0,7.6766457974211,7.6766457974211,7.6766457974211,0.21341321384345,0,7.6766457974211,0,0.21220257778084
18.03,0,7.6764261865039,7.6764261865039,7.6764261865039,0.21341321384345,0,7.6764261865039,0,0.21220259011695
18.04,0,7.6762355018946,7.6762355018946,7.6762355018946,0.21341321384345,0,7.6762355018946,0,0.21220260755619
18.05,0,7.6761946659913,7.6761946659913,7.6761946659913,0.21341321384345,0,7.6761946659913,0,0.21220263036295
18.06,0,7.6760242942854,7.6760242942854,7.6760242942854,0.21341321384345,0,7.6760242942854,0,0.21220265629514
18.07,0,7.6757172660032,7.6757172660032,7.6757172660032,0.21341321384345,0,7.6757172660032,0,0.21220269268401
18.08,0,7.6756728337255,7.6756728337255,7.6756728337255,0.21341321384345,0,7.6756728337255,0,0.21220271584803
18.09,0,7.6755101484514,7.6755101484514,7.6755101484514,0.21341321384345,0,7.6755101484514,0,0.212202746443
18.1,0,7.6752954717322,7.6752954717322,7.6752954717322,0.21341321384345,0,7.6752954717322,0,0.21220277198441
18.11,0,7.6751880161312,7.6751880161312,7.6751880161312,0.21341321384345,0,7.6751880161312,0,0.2122028152888
18.12,0,7.6750011953396,7.6750011953396,7.6750011953396,0.21341321384345,0,7.6750011953396,0,0.21220286534886
18.13,0,7.6750288718156,7.6750288718156,7.6750288718156,0.21341321384345,0,7.6750288718156,0,0.21220290565356
18.14,0,7.6751880353162,7.6751880353162,7.6751880353162,0.21341321384345,0,7.6751880353162,0,0.21220294994688
18.15,0,7.6749481753562,7.6749481753562,7.6749481753562,0.21341321384345,0,7.6749481753562,0,0.21220297464198
18.16,0,7.6747607012982,7.6747607012982,7.6747607012982,0.21341321384345,0,7.6747607012982,0,0.21220298694891
18.17,0,7.6748643221221,7.6748643221221,7.6748643221221,0.21341321384345,0,7.6748643221221,0,0.21220297692062
18.18,0,7.6748519554153,7.6748519554153,7.6748519554153,0.21341321384345,0,7.6748519554153,0,0.21220296995279
18.19,0,7.6748385106766,7.6748385106766,7.6748385106766,0.21341321384345,0,7.6748385106766,0,0.21220295111194
18.2,0,7.6749919747583,7.6749919747583,7.6749919747583,0.21341321384345,0,7.6749919747583,0,0.21220293727805
18.21,0,7.6748892460632,7.6748892460632,7.6748892460632,0.21341321384345,0,7.6748892460632,0,0.21220292311385
18.22,0,7.6747323809721,7.6747323809721,7.6747323809721,0.21341321384345,0,7.6747323809721,0,0.21220291534726
18.23,0,7.6748989926045,7.6748989926045,7.6748989926045,0.21341321384345,0,7.6748989926045,0,0.21220291757601
18.24,0,7.6749903066532,7.6749903066532,7.6749903066532,0.21341321384345,0,7.6749903066532,0,0.21220293508179
18.25,0,7.6750566464139,7.6750566464139,7.6750566464139,0.21341321384345,0,7.6750566464139,0,0.21220296968076
18.26,0,7.6751980483429,7.6751980483429,7.6751980483429,0.21341321384345,0,7.6751980483429,0,0.21220300705146
18.27,0,7.6751561406021,7.6751561406021,7.6751561406021,0.21341321384345,0,7.6751561406021,0,0.21220305657765
18.28,0,7.6752731450005,7.6752731450005,7.6752731450005,0.21341321384345,0,7.6752731450005,0,0.21220311248724
18.29,0,7.6754849421755,7.6754849421755,7.6754849421755,0.21341321384345,0,7.6754849421755,0,0.2122031707788
18.3,0,7.6755494595644,7.6755494595644,7.6755494595644,0.21341321384345,0,7.6755494595644,0,0.21220321113517
18.31,0,7.6756037886599,7.6756037886599,7.6756037886599,0.21341321384345,0,7.6756037886599,0,0.21220324992714
18.32,0,7.6757624265929,7.6757624265929,7.6757624265929,0.21341321384345,0,7.6757624265929,0,0.21220325639508
18.33,0,7.6758196806272,7.6758196806272,7.6758196806272,0.21341321384345,0,7.6758196806272,0,0.21220325963547
18.34,0,7.6758539936202,7.6758539936202,7.6758539936202,0.21341321384345,0,7.6758539936202,0,0.21220323697836
18.35,0,7.6758863509554,7.6758863509554,7.6758863509554,0.21341321384345,0,7.6758863509554,0,0.21220320391709
18.36,0,7.6757932058359,7.6757932058359,7.6757932058359,0.21341321384345,0,7.6757932058359,0,0.21220315064446
18.37,0,7.6756765656661,7.6756765656661,7.6756765656661,0.21341321384345,0,7.6756765656661,0,0.21220309039714
18.38,0,7.6757567712416,7.6757567712416,7.6757567712416,0.21341321384345,0,7.6757567712416,0,0.21220300587202
18.39,0,7.6755985965716,7.6755985965716,7.6755985965716,0.21341321384345,0,7.6755985965716,0,0.21220292551768
18.4,0,7.6755037332327,7.6755037332327,7.6755037332327,0.21341321384345,0,7.6755037332327,0,0.21220283618661
18.41,0,7.6756394989808,7.6756394989808,7.6756394989808,0.21341321384345,0,7.6756394989808,0,0.2122027462071
18.42,0,7.6755406904553,7.6755406904553,7.6755406904553,0.21341321384345,0,7.6755406904553,0,0.21220266412312
18.43,0,7.6754242841778,7.6754242841778,7.6754242841778,0.21341321384345,0,7.6754242841778,0,0.21220259162795
18.44,0,7.6754631194161,7.6754631194161,7.6754631194161,0.21341321384345,0,7.6754631194161,0,0.21220252428222
18.45,0,7.6753623529912,7.6753623529912,7.6753623529912,0.21341321384345,0,7.6753623529912,0,0.21220247585089
18.46,0,7.6753019734871,7.6753019734871,7.6753019734871,0.21341321384345,0,7.6753019734871,0,0.21220242769557
18.47,0,7.6753032724639,7.6753032724639,7.6753032724639,0.21341321384345,0,7.6753032724639,0,0.21220240295546
18.48,0,7.6752951179892,7.6752951179892,7.6752951179892,0.21341321384345,0,7.6752951179892,0,0.21220239632851
18.49,0,7.6753633702397,7.6753633702397,7.6753633702397,0.21341321384345,0,7.6753633702397,0,0.21220239854261
18.5,0,7.6754222094105,7.6754222094105,7.6754222094105,0.21341321384345,0,7.6754222094105,0,0.21220242428883
18.51,0,7.675343765654,7.675343765654,7.675343765654,0.21341321384345,0,7.675343765654,0,0.21220244353015
18.52,0,7.6753683601508,7.6753683601508,7.6753683601508,0.21341321384345,0,7.6753683601508,0,0.2122024721506
18.53,0,7.6755128609587,7.6755128609587,7.6755128609587,0.21341321384345,0,7.6755128609587,0,0.2122025019358
18.54,0,7.675224895132,7.675224895132,7.675224895132,0.21341321384345,0,7.675224895132,0,0.21220252986954
18.55,0,7.6750677766481,7.6750677766481,7.6750677766481,0.21341321384345,0,7.6750677766481,0,0.21220254035719
18.56,0,7.6752275947945,7.6752275947945,7.6752275947945,0.21341321384345,0,7.6752275947945,0,0.21220255681756
18.57,0,7.6750636283024,7.6750636283024,7.6750636283024,0.21341321384345,0,7.6750636283024,0,0.21220256872775
18.58,0,7.674901531143,7.674901531143,7.674901531143,0.21341321384345,0,7.674901531143,0,0.21220256892568
18.59,0,7.6750026871138,7.6750026871138,7.6750026871138,0.21341321384345,0,7.6750026871138,0,0.21220255816014
18.6,0,7.6749756002689,7.6749756002689,7.6749756002689,0.21341321384345,0,7.6749756002689,0,0.21220255070534
18.61,0,7.6748963941542,7.6748963941542,7.6748963941542,0.21341321384345,0,7.6748963941542,0,0.21220255293184
18.62,0,7.6749433849634,7.6749433849634,7.6749433849634,0.21341321384345,0,7.6749433849634,0,0.21220257358531
18.63,0,7.674958699269,7.674958699269,7.674958699269,0.21341321384345,0,7.674958699269,0,0.21220260208389
18.64,0,7.6749294007072,7.6749294007072,7.6749294007072,0.21341321384345,0,7.6749294007072,0,0.21220265442019
18.65,0,7.6749817772422,7.6749817772422,7.6749817772422,0.21341321384345,0,7.6749817772422,0,0.21220270639603
18.66,0,7.6750100260042,7.6750100260042,7.6750100260042,0.21341321384345,0,7.6750100260042,0,0.2122027899139
18.67,0,7.6751892396772,7.6751892396772,7.6751892396772,0.21341321384345,0,7.6751892396772,0,0.21220287429352
18.68,0,7.6754796397017,7.6754796397017,7.6754796397017,0.21341321384345,0,7.6754796397017,0,0.21220297940244
18.69,0,7.6754369956646,7.6754369956646,7.6754369956646,0.21341321384345,0,7.6754369956646,0,0.21220308187102
18.7,0,7.6755538682431,7.6755538682431,7.6755538682431,0.21341321384345,0,7.6755538682431,0,0.21220316657923
18.71,0,7.6758754322806,7.6758754322806,7.6758754322806,0.21341321384345,0,7.6758754322806,0,0.21220324904035
18.72,0,7.6759053731006,7.6759053731006,7.6759053731006,0.21341321384345,0,7.6759053731006,0,0.21220331207358
18.73,0,7.6758363852389,7.6758363852389,7.6758363852389,0.21341321384345,0,7.6758363852389,0,0.21220334842988
18.74,0,7.6759449398071,7.6759449398071,7.6759449398071,0.21341321384345,0,7.6759449398071,0,0.21220335090583
18.75,0,7.6759057604924,7.6759057604924,7.6759057604924,0.21341321384345,0,7.6759057604924,0,0.21220333805431
18.76,0,7.6758979585023,7.6758979585023,7.6758979585023,0.21341321384345,0,7.6758979585023,0,0.21220329597434
18.77,0,7.6761358693082,7.6761358693082,7.6761358693082,0.21341321384345,0,7.6761358693082,0,0.21220324025861
18.78,0,7.6763211809781,7.6763211809781,7.6763211809781,0.21341321384345,0,7.6763211809781,0,0.21220316554101
18.79,0,7.6763852308346,7.6763852308346,7.6763852308346,0.21341321384345,0,7.6763852308346,0,0.21220310071791
18.8,0,7.6766654494345,7.6766654494345,7.6766654494345,0.21341321384345,0,7.6766654494345,0,0.21220302326645
18.81,0,7.6767926279691,7.6767926279691,7.6767926279691,0.21341321384345,0,7.6767926279691,0,0.21220296725406
18.82,0,7.6769412950764,7.6769412950764,7.6769412950764,0.21341321384345,0,7.6769412950764,0,0.21220291858301
18.83,0,7.6772968209087,7.6772968209087,7.6772968209087,0.21341321384345,0,7.6772968209087,0,0.21220289708617
18.84,0,7.6774461573805,7.6774461573805,7.6774461573805,0.21341321384345,0,7.6774461573805,0,0.21220289030302
18.85,0,7.6776290948492,7.6776290948492,7.6776290948492,0.21341321384345,0,7.6776290948492,0,0.212202899446
18.86,0,7.6778299680326,7.6778299680326,7.6778299680326,0.21341321384345,0,7.6778299680326,0,0.21220291811482
18.87,0,7.677724038947,7.677724038947,7.677724038947,0.21341321384345,0,7.677724038947,0,0.21220294391911
18.88,0,7.6777824696055,7.6777824696055,7.6777824696055,0.21341321384345,0,7.6777824696055,0,0.21220296443163
18.89,0,7.6778500075704,7.6778500075704,7.6778500075704,0.21341321384345,0,7.6778500075704,0,0.21220297721278
18.9,0,7.6775791318702,7.6775791318702,7.6775791318702,0.21341321384345,0,7.6775791318702,0,0.21220297071516
18.91,0,7.6774503341259,7.6774503341259,7.6774503341259,0.21341321384345,0,7.6774503341259,0,0.21220294897246
18.92,0,7.6775629173631,7.6775629173631,7.6775629173631,0.21341321384345,0,7.6775629173631,0,0.21220291356982
