time,SAM_dudt,coupled_nekdP,dP,inlet_P,inlet_V,nekRS_accelGradPres,nekRS_posGradPres,outlet_P,outlet_V
4.3049999999999,-0.0032506643296792,11.224172420769,7.9814364613897,7.9814364613897,0.27734095223974,-3.2427359593792,7.9814364613897,0,0.275741937202
4.3099999999999,-0.0032494051237508,11.224474901723,7.9829950770689,7.9829950770689,0.27732470521412,-3.241479824654,7.9829950770689,0,0.27572583914003
4.3149999999999,-0.003248856123772,11.224240607977,7.9833084442913,7.9833084442913,0.2773084609335,-3.2409321636861,7.9833084442913,0,0.2757097527339
4.3199999999999,-0.0032480305961813,11.222165247246,7.9820565976885,7.9820565976885,0.27729222078052,-3.2401086495572,7.9820565976885,0,0.2756936743288
4.3249999999999,-0.0032468212632364,11.221271512323,7.982369246148,7.982369246148,0.2772759866742,-3.2389022661754,7.982369246148,0,0.27567761041534
4.3299999999999,-0.0032458934005719,11.221296741376,7.9833200748085,7.9833200748085,0.2772597572072,-3.2379766665679,7.9833200748085,0,0.27566155926743
4.3349999999999,-0.0032451816244783,11.220188017036,7.9829213905399,7.9829213905399,0.27724353129908,-3.2372666264962,7.9829213905399,0,0.27564550689307
4.3399999999999,-0.003244350927889,11.218485317354,7.9820473613779,7.9820473613779,0.27722730954444,-3.2364379559759,7.9820473613779,0,0.27562945161864
4.3449999999999,-0.0032429812616086,11.217908371415,7.9828367411036,7.9828367411036,0.27721109463813,-3.2350716303115,7.9828367411036,0,0.27561340321851
4.3499999999999,-0.0032422093872109,11.217815033089,7.9835133945739,7.9835133945739,0.27719488359119,-3.2343016385155,7.9835133945739,0,0.27559735277304
4.3549999999999,-0.0032415185130419,11.216288344541,7.982675895152,7.982675895152,0.27717867599863,-3.2336124493886,7.982675895152,0,0.27558129604398
4.3599999999999,-0.0032405127993296,11.215005595719,7.9823964071067,7.9823964071067,0.27716247343463,-3.232609188612,7.9823964071067,0,0.27556523214851
4.3649999999999,-0.0032392891521238,11.214657123361,7.9832685974796,7.9832685974796,0.27714627698887,-3.2313885258818,7.9832685974796,0,0.27554916320331
4.3699999999999,-0.0032385918120714,11.213947288947,7.9832544023051,7.9832544023051,0.27713008402981,-3.2306928866418,7.9832544023051,0,0.27553308039172
4.3749999999999,-0.0032376939385514,11.212359201348,7.9825619983131,7.9825619983131,0.27711389556012,-3.2297972030353,7.9825619983131,0,0.2755169875881
4.3799999999999,-0.0032369753647732,11.211573331736,7.9824929498778,7.9824929498778,0.27709771068329,-3.2290803818585,7.9824929498778,0,0.27550088615975
4.3849999999999,-0.0032353946720742,11.210918703838,7.9834151593685,7.9834151593685,0.27708153370993,-3.227503544469,7.9834151593685,0,0.27548478143636
4.3899999999999,-0.0032348462362775,11.210084653825,7.9831282075173,7.9831282075173,0.27706535947875,-3.2269564463072,7.9831282075173,0,0.27546866951248
4.3949999999999,-0.0032339322066144,11.208360369833,7.9823157238704,7.9823157238704,0.27704918981772,-3.2260446459625,7.9823157238704,0,0.27545255440869
4.3999999999999,-0.0032327687885525,11.207867768219,7.9829837027416,7.9829837027416,0.27703302597378,-3.2248840654772,7.9829837027416,0,0.27543644164399
4.4049999999999,-0.0032319927389501,11.207433383849,7.983323475189,7.983323475189,0.27701686601008,-3.2241099086598,7.983323475189,0,0.27542033197487
4.4099999999999,-0.0032311501322213,11.205979392146,7.9827100350975,7.9827100350975,0.27700071025942,-3.2232693570488,7.9827100350975,0,0.27540422155896
4.4149999999999,-0.0032300880934422,11.204792989796,7.9825830812134,7.9825830812134,0.27698455981895,-3.2222099085823,7.9825830812134,0,0.27538811689056
4.4199999999999,-0.0032290015959502,11.204333075096,7.9832070140382,7.9832070140382,0.27696841481097,-3.2211260610577,7.9832070140382,0,0.27537202146858
4.4249999999999,-0.0032285160251555,11.203331862904,7.982690188334,7.982690188334,0.27695227223085,-3.2206416745701,7.982690188334,0,0.27535593545786
4.4299999999999,-0.0032272091788133,11.201616843098,7.9822788274717,7.9822788274717,0.27693613618495,-3.2193380156261,7.9822788274717,0,0.27533985631176
4.4349999999999,-0.0032262036050446,11.200977440966,7.9826425465144,7.9826425465144,0.27692000516693,-3.2183348944518,7.9826425465144,0,0.27532379552552
4.4399999999999,-0.0032254705888302,11.200083280268,7.9824796142035,7.9824796142035,0.27690387781398,-3.217603666064,7.9824796142035,0,0.27530774645306
4.4449999999999,-0.0032242550682127,11.198425093582,7.9820339834807,7.9820339834807,0.27688775653864,-3.2163911101013,7.9820339834807,0,0.27529171037314
4.4499999999999,-0.0032232991273418,11.19754836565,7.9821108648801,7.9821108648801,0.27687164004301,-3.2154375007702,7.9821108648801,0,0.27527568740324
4.4549999999999,-0.003222416749793,11.196608801089,7.9820515257484,7.9820515257484,0.27685552795926,-3.2145572753402,7.9820515257484,0,0.27525967803946
4.4599999999999,-0.0032214291482591,11.195327957044,7.9817558744779,7.9817558744779,0.27683942081352,-3.2135720825665,7.9817558744779,0,0.27524368193131
4.4649999999999,-0.0032204030481542,11.194095949085,7.981547463965,7.981547463965,0.27682331879828,-3.2125484851197,7.981547463965,0,0.27522769792063
4.4699999999999,-0.0032194193105628,11.193132461282,7.9815653144177,7.9815653144177,0.27680722170172,-3.2115671468643,7.9815653144177,0,0.27521172505724
4.4749999999999,-0.0032184682232983,11.192204957093,7.981586577791,7.981586577791,0.27679112936061,-3.2106183793017,7.981586577791,0,0.27519575875982
4.4799999999999,-0.003217544536227,11.191189828867,7.981492883764,7.981492883764,0.27677504163793,-3.2096969451032,7.981492883764,0,0.27517980647177
4.4849999999999,-0.0032165901769021,11.190203952543,7.9814590390827,7.9814590390827,0.27675895868704,-3.2087449134607,7.9814590390827,0,0.27516386021658
4.4899999999999,-0.0032155864383432,11.189359895189,7.9816162721692,7.9816162721692,0.27674288075485,-3.2077436230201,7.9816162721692,0,0.27514791547693
4.4949999999999,-0.0032148021082978,11.188548398582,7.9815871926264,7.9815871926264,0.27672680674431,-3.2069612059557,7.9815871926264,0,0.27513197419428
4.4999999999999,-0.0032138154443251,11.187622798745,7.9816458502885,7.9816458502885,0.27671073766709,-3.2059769484564,7.9816458502885,0,0.27511604035109
4.5049999999999,-0.0032128389664376,11.186864956435,7.9818621042362,7.9818621042362,0.27669467347225,-3.2050028521985,7.9818621042362,0,0.27510011210215
4.5099999999999,-0.0032119993528257,11.186062825453,7.9818975390484,7.9818975390484,0.27667861347549,-3.2041652864041,7.9818975390484,0,0.2750841857948
4.5149999999999,-0.0032111385436906,11.185013261069,7.9817066842861,7.9817066842861,0.27666255778277,-3.2033065767825,7.9817066842861,0,0.27506825867473
4.5199999999999,-0.0032101150018726,11.184059405299,7.9817738739158,7.9817738739158,0.27664650720776,-3.2022855313831,7.9817738739158,0,0.27505233194177
4.5249999999999,-0.0032091748240926,11.183310211872,7.9819625651755,7.9819625651755,0.27663046133364,-3.2013476466966,7.9819625651755,0,0.27503640924764
4.5299999999999,-0.0032083460048349,11.182443328978,7.9819224800487,7.9819224800487,0.27661441960362,-3.2005208489291,7.9819224800487,0,0.27502048888851
4.5349999999999,-0.0032074219014189,11.181450972081,7.9818519726799,7.9818519726799,0.27659838249411,-3.1995989994013,7.9818519726799,0,0.27500456688089
4.5399999999999,-0.0032064783713315,11.180570142513,7.9819123719293,7.9819123719293,0.27658235010225,-3.1986577705838,7.9819123719293,0,0.27498864373405
4.5449999999999,-0.0032055671501996,11.179574727798,7.9818259558778,7.9818259558778,0.2765663222665,-3.1977487719203,7.9818259558778,0,0.27497272415303
4.5499999999999,-0.0032046192113722,11.178561659747,7.9817585146315,7.9817585146315,0.27655029917045,-3.1968031451156,7.9817585146315,0,0.27495680344808
4.5549999999999,-0.0032037349272929,11.177689984123,7.9817689663177,7.9817689663177,0.27653428049581,-3.1959210178052,7.9817689663177,0,0.27494087952244
4.5599999999999,-0.0032027257198086,11.176881405496,7.9819671337177,7.9819671337177,0.27651826686721,-3.194914271778,7.9819671337177,0,0.27492495591212
4.5649999999999,-0.0032017397497142,11.175952107083,7.9820214006188,7.9820214006188,0.27650225816846,-3.1939307064646,7.9820214006188,0,0.27490903612774
4.5699999999999,-0.0032010212787981,11.175035144978,7.9818211570794,7.9818211570794,0.27648625306207,-3.1932139878991,7.9818211570794,0,0.27489311312596
4.5749999999999,-0.0032000160003709,11.17412724399,7.9819160826442,7.9819160826442,0.27647025298207,-3.192211161346,7.9819160826442,0,0.27487719114096
4.5799999999999,-0.0031990822650374,11.173449535369,7.9821698319763,7.9821698319763,0.27645425757074,-3.191279703393,7.9821698319763,0,0.27486125939897
4.5849999999999,-0.0031994524952839,11.172681678657,7.9810326480092,7.9810326480092,0.27643826030826,-3.1916490306479,7.9810326480092,0,0.27484532209684
4.5899999999999,-0.0031962761770532,11.170863217909,7.9823827584511,7.9823827584511,0.27642227892738,-3.1884804594574,7.9823827584511,0,0.2748293983255
4.5949999999999,-0.0031961893200427,11.171772670562,7.9833788562707,7.9833788562707,0.27640629798078,-3.1883938142911,7.9833788562707,0,0.27481348078911
4.5999999999999,-0.0031956851957338,11.169743411681,7.9818524921397,7.9818524921397,0.2763903195548,-3.1878909195414,7.9818524921397,0,0.27479755810124
4.6049999999999,-0.0031945479652573,11.168199293758,7.9814428309876,7.9814428309876,0.27637434681497,-3.18675646277,7.9814428309876,0,0.27478163828247
4.6099999999999,-0.003193479309993,11.168284219854,7.982593805898,7.982593805898,0.27635837941842,-3.185690413956,7.982593805898,0,0.27476572992344
4.6149999999999,-0.0031927085716088,11.167452742565,7.9825311871622,7.9825311871622,0.27634241587557,-3.1849215554027,7.9825311871622,0,0.27474982802912
4.6199999999999,-0.0031918694009647,11.165647276191,7.9815628446948,7.9815628446948,0.27632645652856,-3.1840844314958,7.9815628446948,0,0.27473393460828
4.6249999999999,-0.0031907158740019,11.164720927184,7.9817872091991,7.9817872091991,0.27631050294919,-3.1829337179852,7.9817872091991,0,0.27471805671476
4.6299999999999,-0.0031897957849414,11.164313685656,7.982297812634,7.982297812634,0.27629455397027,-3.1820158730219,7.982297812634,0,0.27470219363171
4.6349999999999,-0.0031890395181922,11.163105804652,7.9818443538443,7.9818443538443,0.27627860877268,-3.1812614508073,7.9818443538443,0,0.27468633938144
4.6399999999999,-0.0031879631504195,11.16137134222,7.981183633924,7.981183633924,0.27626266895692,-3.1801877082956,7.981183633924,0,0.27467049311864
4.6449999999999,-0.0031869072540824,11.160518372796,7.9813839855061,7.9813839855061,0.27624673442065,-3.1791343872897,7.9813839855061,0,0.27465466246309
4.6499999999999,-0.0031859044755889,11.159772218198,7.9816381636251,7.9816381636251,0.27623080489827,-3.1781340545729,7.9816381636251,0,0.27463884760773
4.6549999999999,-0.003185223933122,11.158405487299,7.9809503153502,7.9809503153502,0.27621487877861,-3.1774551719492,7.9809503153502,0,0.2746230396843
4.6599999999999,-0.0031840782497294,11.156994327549,7.9806820446707,7.9806820446707,0.27619895838736,-3.1763122828783,7.9806820446707,0,0.27460724160279
4.6649999999999,-0.0031830298179991,11.156260713247,7.9809943049738,7.9809943049738,0.27618304323827,-3.175266408273,7.9809943049738,0,0.27459145354305
4.6699999999999,-0.0031821597414328,11.155192506206,7.9807940523827,7.9807940523827,0.27616713243956,-3.1743984538234,7.9807940523827,0,0.27457567181024
4.6749999999999,-0.003181188949597,11.153698654427,7.9802686246777,7.9802686246777,0.27615122649482,-3.1734300297489,7.9802686246777,0,0.27455989306252
4.6799999999999,-0.0031801457593184,11.152552442507,7.9801630586952,7.9801630586952,0.27613532576602,-3.1723893838114,7.9801630586952,0,0.2745441263161
4.6849999999999,-0.0031791610985432,11.151645923927,7.9802387993031,7.9802387993031,0.27611942996053,-3.1714071246239,7.9802387993031,0,0.27452835985643
4.6899999999999,-0.0031782457228124,11.150315420029,7.9798214385349,7.9798214385349,0.27610353873191,-3.1704939814945,7.9798214385349,0,0.27451258851882
4.6949999999999,-0.0031770399018027,11.149041928976,7.9797508274942,7.9797508274942,0.2760876535324,-3.1692911014822,7.9797508274942,0,0.2744968134303
4.6999999999999,-0.0031762971373861,11.148370684773,7.9798205361049,7.9798205361049,0.27607177204672,-3.168550148668,7.9798205361049,0,0.27448104167992
4.7049999999999,-0.0031753577556359,11.14710861757,7.9794955595002,7.9794955595002,0.27605589525794,-3.1676130580699,7.9794955595002,0,0.27446527030482
4.7099999999999,-0.0031743481141766,11.145893256363,7.9792873772368,7.9792873772368,0.27604002351737,-3.1666058791261,7.9792873772368,0,0.27444949318909
4.7149999999999,-0.0031741944837571,11.145048449097,7.9785958256859,7.9785958256859,0.27602415254495,-3.1664526234112,7.9785958256859,0,0.27443370920423
4.7199999999999,-0.0031718620889687,11.143603725139,7.9794778078054,7.9794778078054,0.2760082932345,-3.1641259173337,7.9794778078054,0,0.27441792978014
4.7249999999999,-0.0031713276675061,11.143408172113,7.9798153727884,7.9798153727884,0.27599243659617,-3.163592799325,7.9798153727884,0,0.27440214816461
4.7299999999999,-0.0031707345084286,11.141637124187,7.9786360372247,7.9786360372247,0.27597658292362,-3.1630010869626,7.9786360372247,0,0.27438636119455
4.7349999999999,-0.0031695704786894,11.140233297591,7.9783934012995,7.9783934012995,0.27596073507123,-3.1618398962919,7.9783934012995,0,0.27437057547625
4.7399999999999,-0.0031685037028995,11.140272941057,7.9794972186891,7.9794972186891,0.27594489255272,-3.1607757223681,7.9794972186891,0,0.27435479613024
4.7449999999999,-0.0031678293790471,11.139142154795,7.9790391116032,7.9790391116032,0.27592905340582,-3.1601030431916,7.9790391116032,0,0.27433901460502
4.7499999999999,-0.0031667711430483,11.137257618838,7.9782102306072,7.9782102306072,0.27591321955011,-3.1590473882304,7.9782102306072,0,0.27432323430007
4.7549999999999,-0.0031656010796244,11.136852036598,7.9789718580068,7.9789718580068,0.27589739154471,-3.1578801785912,7.9789718580068,0,0.27430746422819
4.7599999999999,-0.0031650624579438,11.136679937344,7.9793370667356,7.9793370667356,0.27588156623242,-3.1573428706089,7.9793370667356,0,0.27429169882671
4.7649999999999,-0.0031641874690957,11.134904321215,7.9784343053565,7.9784343053565,0.27586574529507,-3.1564700158586,7.9784343053565,0,0.27427594064007
4.7699999999999,-0.0031630682830741,11.133793759724,7.978440200192,7.978440200192,0.27584992995366,-3.1553535595317,7.978440200192,0,0.27426019356922
4.7749999999999,-0.0031620786750119,11.133675727127,7.979309362003,7.979309362003,0.27583411956028,-3.1543663651236,7.979309362003,0,0.27424445933877
4.7799999999999,-0.0031613886803616,11.132783788715,7.9791057353445,7.9791057353445,0.27581831261688,-3.1536780533702,7.9791057353445,0,0.27422873074979
4.7849999999999,-0.0031604723935263,11.131218149716,7.9784541483573,7.9784541483573,0.27580251025491,-3.1527640013585,7.9784541483573,0,0.27421301540896
4.7899999999999,-0.0031593970831412,11.130716239542,7.979024925887,7.979024925887,0.2757867132695,-3.1516913136554,7.979024925887,0,0.27419732146555
4.7949999999999,-0.0031585640044129,11.130398249052,7.9795379822459,7.9795379822459,0.27577092044947,-3.1508602668062,7.9795379822459,0,0.27418163661102
4.7999999999999,-0.0031578393683618,11.129150961868,7.979013563726,7.979013563726,0.27575513125263,-3.1501373981423,7.979013563726,0,0.27416595673639
4.8049999999999,-0.0031568674759952,11.127876623644,7.9787087474226,7.9787087474226,0.27573934691525,-3.1491678762212,7.9787087474226,0,0.27415028602692
4.8099999999999,-0.0031557787886993,11.127474833846,7.9793929896127,7.9793929896127,0.27572356802131,-3.1480818442337,7.9793929896127,0,0.27413462789424
4.8149999999999,-0.0031548551884364,11.126906364406,7.979745867774,7.979745867774,0.27570779374537,-3.1471604966318,7.979745867774,0,0.27411897589019
4.8199999999999,-0.003154411823747,11.125625171107,7.9789069577976,7.9789069577976,0.27569202168625,-3.1467182133089,7.9789069577976,0,0.27410332659328
4.8249999999999,-0.0031532237846132,11.124485497526,7.9789524257229,7.9789524257229,0.27567625556733,-3.1455330718026,7.9789524257229,0,0.27408768046593
4.8299999999999,-0.0031522354094426,11.124343225014,7.9797961177355,7.9797961177355,0.27566049439028,-3.144547107279,7.9797961177355,0,0.2740720374325
4.8349999999999,-0.0031515608705623,11.123762262222,7.9798880486232,7.9798880486232,0.27564473658592,-3.143874213599,7.9798880486232,0,0.27405638434484
4.8399999999999,-0.0031506870863507,11.122278297903,7.9792757373558,7.9792757373558,0.27562898315049,-3.1430025605471,7.9792757373558,0,0.27404072810762
4.8449999999999,-0.003149598851615,11.12167329714,7.9797563171237,7.9797563171237,0.27561323515624,-3.1419169800159,7.9797563171237,0,0.27402507322424
4.8499999999999,-0.0031488423930415,11.121539047278,7.9803766808329,7.9803766808329,0.27559749094427,-3.1411623664448,7.9803766808329,0,0.27400941628054
4.8549999999999,-0.003148099958683,11.12047951896,7.9800577760767,7.9800577760767,0.27558175044448,-3.1404217428838,7.9800577760767,0,0.27399375049124
4.8599999999999,-0.0031471383747483,11.119539590319,7.9800770860664,7.9800770860664,0.2755660147526,-3.1394625042523,7.9800770860664,0,0.27397808029869
4.8649999999999,-0.0031462413607852,11.119223278994,7.9806556008873,7.9806556008873,0.2755502835458,-3.1385676781063,7.9806556008873,0,0.27396240719145
4.8699999999999,-0.0031454637888451,11.118566470341,7.980774467677,7.980774467677,0.27553455622685,-3.1377920026641,7.980774467677,0,0.27394672480549
4.8749999999999,-0.0031446170766003,11.117351351874,7.9804039963234,7.9804039963234,0.27551883314147,-3.1369473555505,7.9804039963234,0,0.27393104313722
4.8799999999999,-0.0031436433822418,11.116524936549,7.9805489005169,7.9805489005169,0.27550311492456,-3.1359760360325,7.9805489005169,0,0.2739153619416
4.8849999999999,-0.0031430104491359,11.115856581936,7.9805119352853,7.9805119352853,0.27548739987231,-3.1353446466505,7.9805119352853,0,0.27389968266991
4.8899999999999,-0.0031416943345075,11.114514293613,7.9804825515876,7.9804825515876,0.27547169140064,-3.1340317420256,7.9804825515876,0,0.27388401162667
4.8949999999999,-0.0031408652611975,11.113706010416,7.9805013195905,7.9805013195905,0.27545598707434,-3.1332046908254,7.9805013195905,0,0.27386835115419
4.8999999999999,-0.0031400005395477,11.112882922747,7.9805408445155,7.9805408445155,0.27544028707164,-3.1323420782317,7.9805408445155,0,0.27385269784268
4.9049999999999,-0.0031391451058904,11.111946152138,7.9804574211613,7.9804574211613,0.27542459134611,-3.1314887309772,7.9804574211613,0,0.2738370542496
4.9099999999999,-0.0031382014282433,11.111135781684,7.9805884267239,7.9805884267239,0.27540890033897,-3.1305473549598,7.9805884267239,0,0.27382142037052
4.9149999999999,-0.0031372324785672,11.110413945389,7.9808331768371,7.9808331768371,0.27539321417657,-3.129580768552,7.9808331768371,0,0.27380579998526
4.9199999999999,-0.0031365464741806,11.109507050633,7.9806106133031,7.9806106133031,0.2753775314442,-3.1288964373301,7.9806106133031,0,0.27379019036704
4.9249999999999,-0.0031355427949187,11.108306880909,7.9804116748676,7.9804116748676,0.27536185373023,-3.1278952060419,7.9804116748676,0,0.27377459182948
4.9299999999999,-0.003134594951304,11.107593559408,7.9806438851898,7.9806438851898,0.27534618075547,-3.1269496742177,7.9806438851898,0,0.27375900479051
4.9349999999999,-0.0031337312519919,11.106803257215,7.9807151757464,7.9807151757464,0.27533051209921,-3.1260880814683,7.9807151757464,0,0.27374343158366
4.9399999999999,-0.0031328665078045,11.105534191401,7.9803087450095,7.9803087450095,0.27531484776667,-3.125225446392,7.9803087450095,0,0.27372786807628
4.9449999999999,-0.0031316464727871,11.104503053764,7.9804946667242,7.9804946667242,0.27529918953431,-3.1240083870399,7.9804946667242,0,0.27371231902301
4.9499999999999,-0.0031312268056305,11.104187088364,7.9805973449128,7.9805973449128,0.27528353340028,-3.1235897434516,7.9805973449128,0,0.27369677894635
4.9549999999999,-0.0031301674544237,11.103007101621,7.9804741256186,7.9804741256186,0.27526788256301,-3.1225329760024,7.9804741256186,0,0.27368125323491
4.9599999999999,-0.0031291437419312,11.102189190156,7.9806774298113,7.9806774298113,0.2752522368443,-3.1215117603446,7.9806774298113,0,0.27366573763974
4.9649999999999,-0.0031283587977882,11.101454136816,7.9807254061357,7.9807254061357,0.27523659505031,-3.1207287306804,7.9807254061357,0,0.27365023358068
4.9699999999999,-0.0031274350353105,11.10045009737,7.980642876111,7.980642876111,0.27522095787513,-3.1198072212594,7.980642876111,0,0.27363473559915
4.9749999999999,-0.0031265374252354,11.099618825285,7.98070702483,7.98070702483,0.27520532518801,-3.1189118004552,7.98070702483,0,0.27361924501433
4.9799999999999,-0.003125616409716,11.098856814541,7.9808637832487,7.9808637832487,0.27518969710596,-3.1179930312927,7.9808637832487,0,0.27360376538459
4.9849999999999,-0.003124780117203,11.097964537931,7.9808057594336,7.9808057594336,0.27517407320537,-3.1171587784971,7.9808057594336,0,0.27358829194548
4.9899999999999,-0.0031239167130992,11.09699838655,7.9807009063142,7.9807009063142,0.27515845362181,-3.1162974802359,7.9807009063142,0,0.27357281649187
4.9949999999999,-0.003122927031507,11.096160654678,7.9808504422004,7.9808504422004,0.27514283898665,-3.1153102124771,7.9808504422004,0,0.27355734444052
4.9999999999999,-0.0031220953333411,11.095390645294,7.9809101024706,7.9809101024706,0.27512722850998,-3.114480542823,7.9809101024706,0,0.27354187227698
5.0049999999999,-0.0031211386242846,11.0941898066,7.9806636394204,7.9806636394204,0.27511162281686,-3.11352616718,7.9806636394204,0,0.27352640272136
5.0099999999999,-0.003120226715525,11.093215445426,7.9805989628597,7.9805989628597,0.27509602168329,-3.1126164825659,7.9805989628597,0,0.27351093070505
5.0149999999999,-0.0031193185149436,11.092396459911,7.9806859628254,7.9806859628254,0.27508042509071,-3.1117104970857,7.9806859628254,0,0.2734954530211
5.0199999999999,-0.0031184342799806,11.091310581559,7.9804821627875,7.9804821627875,0.27506483291931,-3.1108284187717,7.9804821627875,0,0.273479971871
5.0249999999999,-0.0031174808455159,11.090156742646,7.9802794329124,7.9802794329124,0.27504924551508,-3.1098773097337,7.9802794329124,0,0.27346448597799
5.0299999999999,-0.0031166828641238,11.089406354609,7.9803250799903,7.9803250799903,0.27503366210076,-3.1090812746182,7.9803250799903,0,0.27344899684957
5.0349999999999,-0.0031155755214951,11.088676372481,7.9806997396828,7.9806997396828,0.27501808422315,-3.1079766327982,7.9806997396828,0,0.27343350102581
5.0399999999999,-0.0031148168030071,11.087833824479,7.980614059654,7.980614059654,0.27500251013914,-3.1072197648245,7.980614059654,0,0.27341800108688
5.0449999999999,-0.0031139305558203,11.086650969346,7.9803152901515,7.9803152901515,0.27498694048636,-3.1063356791947,7.9803152901515,0,0.27340249627638
5.0499999999999,-0.0031129560738585,11.085895836749,7.980532262755,7.980532262755,0.27497137570599,-3.1053635739944,7.980532262755,0,0.2733869951311
5.0549999999999,-0.0031121335890116,11.085278834275,7.9807357390871,7.9807357390871,0.27495581503805,-3.104543095188,7.9807357390871,0,0.27337149874387
5.0599999999999,-0.0031113247313974,11.084155389406,7.9804191790286,7.9804191790286,0.27494025841439,-3.1037362103775,7.9804191790286,0,0.27335600518812
5.0649999999999,-0.0031102262423088,11.083003786653,7.9803633861495,7.9803633861495,0.27492470728318,-3.1026404005038,7.9803633861495,0,0.273340514798
5.0699999999999,-0.0031093549774486,11.082404694683,7.9806334340243,7.9806334340243,0.27490916050829,-3.1017712606586,7.9806334340243,0,0.27332503191902
5.0749999999999,-0.00310853628257,11.081604044439,7.9806494818618,7.9806494818618,0.27489361782688,-3.1009545625768,7.9806494818618,0,0.27330955367367
5.0799999999999,-0.0031076532539087,11.080564438887,7.9804907512648,7.9804907512648,0.27487807956061,-3.1000736876224,7.9804907512648,0,0.27329407944148
5.0849999999999,-0.0031067271007101,11.079691201598,7.9805414082867,7.9805414082867,0.2748625459251,-3.0991497933115,7.9805414082867,0,0.27327861220422
5.0899999999999,-0.003105781058732,11.078990742273,7.9807846835429,7.9807846835429,0.27484701701981,-3.0982060587298,7.9807846835429,0,0.27326315874423
5.0949999999999,-0.0031050554806122,11.078095894994,7.9806136446988,7.9806136446988,0.27483149174241,-3.097482250295,7.9806136446988,0,0.27324771498792
5.0999999999999,-0.0031041200280746,11.077206016985,7.9806569376589,7.9806569376589,0.27481597114227,-3.0965490793261,7.9806569376589,0,0.27323227887366
5.1049999999999,-0.0031031853282237,11.076661839914,7.9810451807054,7.9810451807054,0.27480045521563,-3.0956166592082,7.9810451807054,0,0.27321684964812
5.1099999999999,-0.0031023957814291,11.07605296352,7.9812239254022,7.9812239254022,0.27478494323672,-3.0948290381182,7.9812239254022,0,0.27320143040498
5.1149999999999,-0.0031016420292573,11.075114166107,7.9810370417591,7.9810370417591,0.27476943502657,-3.094077124348,7.9810370417591,0,0.27318601821499
5.1199999999999,-0.0031006597510319,11.074266053427,7.9811688115277,7.9811688115277,0.27475393172782,-3.0930972418991,7.9811688115277,0,0.27317061806629
5.1249999999999,-0.0030998103990543,11.073678573588,7.981428612097,7.981428612097,0.27473843267582,-3.092249961491,7.981428612097,0,0.27315522273855
5.1299999999999,-0.0030989531267456,11.072791984101,7.9813972040317,7.9813972040317,0.27472293791019,-3.0913947800694,7.9813972040317,0,0.27313982788049
5.1349999999999,-0.0030980871761788,11.071770763226,7.9812398216698,7.9812398216698,0.27470744747431,-3.0905309415561,7.9812398216698,0,0.27312443617802
5.1399999999999,-0.0030971733174012,11.070938381417,7.9813190697367,7.9813190697367,0.27469196160772,-3.0896193116801,7.9813190697367,0,0.27310905097306
5.1449999999999,-0.0030962682941782,11.070091709642,7.9813752138336,7.9813752138336,0.27467648026625,-3.0887164958087,7.9813752138336,0,0.27309366677084
5.1499999999999,-0.0030954169129682,11.069032670031,7.981165478914,7.981165478914,0.27466100318169,-3.0878671911175,7.981165478914,0,0.27307828385351
5.1549999999999,-0.0030944678166667,11.068008988605,7.9810885789431,7.9810885789431,0.2746455308426,-3.0869204096618,7.9810885789431,0,0.27306290273113
5.1599999999999,-0.0030935415559874,11.067196507806,7.9812000996737,7.9812000996737,0.27463006313482,-3.0859964081323,7.9812000996737,0,0.27304752534918
5.1649999999999,-0.0030926841101397,11.066197576638,7.9810565230431,7.9810565230431,0.27461459971427,-3.0851410535951,7.9810565230431,0,0.27303214813793
5.1699999999999,-0.0030917618408677,11.065195470055,7.980974436317,7.980974436317,0.27459914090507,-3.0842210337378,7.980974436317,0,0.27301677515982
5.1749999999999,-0.0030904851621827,11.064488206786,7.981540737914,7.981540737914,0.27458368847926,-3.0829474688721,7.981540737914,0,0.2730014102815
5.1799999999999,-0.003090367519154,11.064022608997,7.9811924962226,7.9811924962226,0.27456823664166,-3.0828301127748,7.9811924962226,0,0.27298604945793
5.1849999999999,-0.0030892220535095,11.062507830114,7.9808203891933,7.9808203891933,0.27455279053139,-3.081687440921,7.9808203891933,0,0.27297069141222
5.1899999999999,-0.0030881482797618,11.062039804627,7.9814235185196,7.9814235185196,0.27453734978999,-3.0806162861074,7.9814235185196,0,0.27295533692258
5.1949999999999,-0.0030873657920982,11.06139755386,7.9815618469288,7.9815618469288,0.27452191296103,-3.0798357069313,7.9815618469288,0,0.27293999026466
5.1999999999999,-0.0030864544166898,11.060086565979,7.9811600116119,7.9811600116119,0.27450648068895,-3.0789265543674,7.9811600116119,0,0.27292464784244
5.2049999999999,-0.003085686914972,11.059130897329,7.9809699727428,7.9809699727428,0.27449105225437,-3.0781609245864,7.9809699727428,0,0.27290931591878
5.2099999999999,-0.0030846244790661,11.058369905174,7.9812688252121,7.9812688252121,0.27447562913198,-3.0771010799617,7.9812688252121,0,0.27289399261993
5.2149999999999,-0.0030838322136351,11.057480371887,7.981169625021,7.981169625021,0.27446020997091,-3.076310746866,7.981169625021,0,0.27287867716477
5.2199999999999,-0.0030829060272519,11.056096886858,7.9807100674068,7.9807100674068,0.27444479544078,-3.0753868194515,7.9807100674068,0,0.27286336671033
